,volume,volumeNotional,close,tradesDone,open,date,low,high,up_moves,down_moves,avg_d,avg_u,rs,rsi,sell,buy,returns
465,1140.7183404000004,47977114.37825126,42058.685899121934,34632.0,41971.3871099492,2022-01-20T09,41811.58468593474,42090.80936228514,89.33990071160224,0.0,58.72637821543477,71.50330728847517,1.2175671216462367,54.90553633129092,0,0,0.0021264316766256104
466,1125.4735624899997,47393120.70368143,42109.49264665871,34288.0,42057.85247218977,2022-01-20T1,42008.9528574004,42154.323126229465,50.80674753677886,0.0,40.9648352492477,75.13236068395938,1.834069641115892,64.71505197006175,0,0,0.0012072675109637899
467,1135.7465755,47854008.59994674,42134.40712236313,37509.0,42109.48873206441,2022-01-20T11,42051.8230257486,42235.59680223722,24.9144757044196,0.0,40.9648352492477,70.68604357552717,1.7255297902565172,63.309885528498164,0,0,0.0005914844041906615
468,1581.8281615399994,66498193.51797198,42038.82263243575,44143.0,42134.32434920733,2022-01-20T12,41910.53576879401,42136.69384609892,0.0,95.58448992737976,47.79229881548911,51.852468976869986,1.0849544855972697,52.03732230569371,0,0,-0.002271138491222824
469,2440.432923870001,103439088.94940192,42385.548866210935,50305.0,42041.12700135902,2022-01-20T13,41974.68344850376,42474.46036244417,346.72623377518175,0.0,25.31835426838266,76.61862853224011,3.026208880721793,75.16273920143144,1,0,0.008213935787734654
470,3882.40664388,166902934.3247731,42989.55509667417,68583.0,42386.91681345155,2022-01-20T14,42378.45634817841,43065.125073307936,604.0062304632374,0.0,25.31835426838266,107.73673401085709,4.255281874517325,80.97152495570286,1,0,0.014149705943388848
471,4101.72784142,177648028.53097674,43310.53531564293,69769.0,43044.14285423978,2022-01-20T15,43029.5405164982,43431.19533183216,320.98021896875434,0.0,20.92963465133393,130.66389250862525,6.243008761755787,86.1935829032797,1,0,0.0074387337845755975
472,2284.04120601,98851186.06006496,43279.07298693112,55055.0,43313.428118770804,2022-01-20T16,43155.76388501895,43470.128471389435,0.0,31.462328711808368,23.176943845034526,115.23076346297655,4.97178421078428,83.25458582053037,1,0,-0.0007266999057544112
473,2052.429603830001,88311338.25508937,43027.706329266184,56623.0,43279.86666401087,2022-01-20T17,42986.97351782687,43311.099577108194,0.0,251.36665766493388,36.75984204523047,115.23076346297655,3.1346914744952654,75.81439857922959,1,0,-0.005824973898969401
474,2203.1386649,94465141.3480738,42877.52870623853,50974.0,43030.666457292034,2022-01-20T18,42861.224489660715,43093.722498820716,0.0,150.17762302765186,44.75475445551793,115.23076346297655,2.5747155774813875,72.02574643142482,1,0,-0.003496359120677299
475,1722.8933833800022,73949622.74807234,42921.76373850638,40883.0,42921.64423671535,2022-01-20T19,42876.48040790472,43228.759230856565,44.23503226784669,0.0,44.26827031635964,118.3904086249656,2.674385237527874,72.78456298521382,1,0,0.0010311282279082405
476,3181.37634776,135922633.52613154,42724.474777036165,59914.0,42920.98700932798,2022-01-20T2,42569.17426755379,42996.23411106104,0.0,197.28896147021442,58.36033899280353,109.15308380672339,1.8703298454140775,65.1607984497775,0,0,-0.0046070747261457295
477,4451.58757806,184434899.8770153,41431.26393514466,72711.0,42724.35129773922,2022-01-20T21,41398.624301492746,42732.608332971824,0.0,1293.2108418915013,150.73254198505362,105.78634567341578,0.7018149118980915,41.23920333471127,0,0,-0.030736172468537444
478,4549.493047940003,187295736.5434449,41168.485053131764,92668.0,41320.25157276075,2022-01-20T22,40827.538047908216,41540.37152450544,0.0,262.778882012899,162.99069890759918,105.78634567341578,0.6490330207945606,39.358400505639004,0,0,-0.006362725595788844
479,5361.8966124200015,218125752.7244432,40680.708430518534,91305.0,41167.50856684204,2022-01-20T23,40566.205787578736,41177.54132482511,0.0,487.77662261322985,197.8318862371156,99.40492419401562,0.5024717000113508,33.44300594863482,0,0,-0.01191905201396385
480,4410.749264430002,180427815.75116947,40906.38685953192,84386.0,40679.94730567188,2022-01-21,40488.21529770775,41112.04114809613,225.67842901338736,0.0,197.8318862371156,111.89575858520195,0.5656103306374328,36.12714604451713,0,0,0.005532223050570832
481,4717.988542970002,187629830.7622458,39769.030605600354,90009.0,40904.41277583878,2022-01-21T01,39741.74682132525,40938.61186243163,0.0,1137.356253931568,279.07161866079906,110.1161531777434,0.39458026475843605,28.2938368432156,0,1,-0.028197724885952166
482,5629.352158420002,224271991.17086002,39839.751513042094,109138.0,39817.55264066863,2022-01-21T02,39419.50313074747,40243.73195336431,70.72090744174056,0.0,272.24415509455764,115.16764656643916,0.42303074064689605,29.72744920848234,0,1,0.0017767116683205177
483,8407.300816079993,323424419.21895564,38469.471509853305,130557.0,39841.4787082152,2022-01-21T03,38238.936876452666,39946.131144648665,0.0,1370.2800031887891,370.1212981794711,90.40148701106902,0.24424827065000057,19.63018767326912,0,1,-0.035000216626184105
484,5102.154687560002,198205781.33512935,38847.46611434416,113875.0,38465.43666459431,2022-01-21T04,38439.05696876103,39074.92579516047,377.99460449085745,0.0,370.1212981794711,74.25779944161332,0.2006309818074988,16.710461819455745,0,1,0.009777873456262402
485,4181.535695289998,162726303.19141752,38915.440414560915,93369.0,38848.063194888084,2022-01-21T05,38706.67132810111,39002.747360918496,67.97430021675245,0.0,370.1212981794711,56.18594810218461,0.15180414739316123,13.179684040618739,0,1,0.001748245289785296
486,3498.2717404999994,135332783.45153967,38685.612065172754,81760.0,38916.52193927554,2022-01-21T06,38544.97649243193,38943.000088668836,0.0,229.82834938816086,384.29029965635345,56.18594810218461,0.14620704231261666,12.755727099497278,0,1,-0.005923348048109957
487,3249.4015735799994,127179302.21559946,39139.299755887296,73445.0,38686.00716208989,2022-01-21T07,38503.687324229715,39180.06772689176,453.68769071454153,0.0,366.33553839457244,88.59221172465186,0.24183351719818955,19.473908043955163,0,1,0.011659321407596696
488,2855.761086279997,111839824.31168053,39162.87845261122,76784.0,39139.735572526435,2022-01-21T08,39011.22465643743,39297.96483659101,23.578696723925532,0.0,355.6085653211688,90.2764043477894,0.2538645385727873,20.2465681708926,0,1,0.0006022488256664739
489,2564.7971841699978,99943028.03492132,38967.224641298184,62332.0,39164.38151255941,2022-01-21T09,38926.574660089915,39192.56404432745,0.0,195.6538113130373,369.58383755781426,87.11675918580035,0.2357158250248771,19.075245315413184,0,1,-0.00500842089159776
490,2578.9911138800007,100509442.19409509,38972.38794393603,59922.0,38965.68604371274,2022-01-21T1,38858.38965687394,39235.45651407602,5.163302637847664,0.0,355.4917688813704,87.48556651707518,0.24609730569111887,19.749445293489885,0,1,0.00013249495280084504
491,2689.1932187799994,104611351.80715431,38900.64539676815,67929.0,38972.71769982105,2022-01-21T11,38673.540511829015,38982.912635237815,0.0,71.74254716787982,268.24403354396884,87.48556651707518,0.3261417052272856,24.593277169530595,0,1,-0.0018425522774013965
492,5427.2073657199935,207220967.74086824,38181.87767243671,94124.0,38903.93984120294,2022-01-21T12,37848.20624109472,38935.93951158728,0.0,718.7677243314392,300.8146651381503,87.48556651707518,0.29082879478930024,22.530392563544552,0,1,-0.018649845097869888
493,4979.185740039999,191667811.6897133,38493.80635641314,101356.0,38209.401799764135,2022-01-21T13,38159.81631835253,38747.50722666444,311.9286839764245,0.0,265.9734778086339,109.7661868011055,0.41269598647757477,29.21336157445974,0,1,0.008136357927294467
494,4623.261772150001,177580100.79279554,38410.13326619698,96183.0,38490.74260699564,2022-01-21T14,38255.19396400986,38896.67716124879,0.0,83.67309021615802,271.950127109788,93.64629901443497,0.3443510029198455,25.614664784117906,0,1,-0.0021760425706120116
495,4456.393792370001,173190850.81577516,38863.45302614488,83903.0,38405.38595835833,2022-01-21T15,38099.642519574285,39027.71910352163,453.31975994790264,0.0,190.7103946861046,126.0262818678566,0.6608254472719574,39.78897652112794,0,0,0.01173298618925582
496,3804.17719083,147195016.2145065,38692.99689018726,79866.0,38861.34601042857,2022-01-21T16,38515.770380319686,39058.304206555935,0.0,170.45613595761824,202.88583296879162,120.97478847916084,0.5962702605152794,37.3539666348731,0,0,-0.004395673360588742
497,3839.9062841,147395107.0226383,38385.0792486684,84971.0,38706.173129993884,2022-01-21T17,38278.68322296471,38747.330666234215,0.0,307.9176415188631,127.00280713522547,120.97478847916084,0.9525363352823664,48.7845638552286,0,0,-0.007989801899196205
498,3578.0226488400012,136952549.93491802,38276.04332781912,81444.0,38384.00573676136,2022-01-21T18,37913.706392547814,38639.313443575455,0.0,109.03592084928096,134.7910871958884,93.97517387267102,0.6971913041705743,41.07912304625524,0,0,-0.002844622951247427
499,2695.4774006400007,102430683.08663988,38000.9430100654,79532.0,38270.7367695788,2022-01-21T19,37970.364021073285,38506.12909971187,0.0,275.10031775372045,154.44110989258272,89.11986671433156,0.5770475670390899,36.59037172369492,0,0,-0.007213224427538391
500,5083.8229125100015,195174546.5574981,38391.295274511416,86789.0,38014.697918786536,2022-01-21T2,37630.20616425605,38452.24097932816,390.3522644460172,0.0,138.02479922199979,117.0021713176185,0.8476894875205115,45.878352030787376,0,0,0.010219772864202363
501,5554.034489790002,203155176.1551501,36577.9464511088,89226.0,38358.514373236576,2022-01-21T21,36248.02943295476,38451.5411644257,0.0,1813.3488234026154,267.54971517932944,84.59590769515125,0.31618762007819556,24.02298997914984,0,1,-0.04838524552015286
502,6616.922332410002,238962351.211374,36113.821382023016,118739.0,36767.59131539402,2022-01-21T22,35660.74396123886,37088.29294557674,0.0,464.12506908578507,300.7015058283141,82.91171507201372,0.27572763509655407,21.613362249982572,0,1,-0.012769846983719411
503,5151.933961470001,187768114.42983463,36446.14155268768,106531.0,36268.18069526822,2022-01-21T23,36053.110103667634,36819.14501374948,332.32017066466506,0.0,286.7262335916686,106.64887011948979,0.3719536534329473,27.111240419983048,0,1,0.009159941125039274
504,3725.135396460001,135951503.81502622,36495.72145598279,92230.0,36438.97948064517,2022-01-22,36146.81610631981,36781.788722060366,49.57990329511085,0.0,286.7262335916686,109.82148445215145,0.38301861352718075,27.694393248283873,0,1,0.0013594363753720623
505,4665.792306190002,170262775.64133552,36491.717690787846,92370.0,36496.685039487784,2022-01-22T01,36179.44108363526,36616.753794687764,0.0,4.003765194946027,281.88774916503047,109.82148445215145,0.38959296662394766,28.036480896306927,0,1,-0.00010971107483052958
506,3304.4104277100014,120544513.06414329,36479.88520229982,86895.0,36491.92987014147,2022-01-22T02,36270.35060882187,36558.82938490253,0.0,11.832488488027593,231.39237517621535,109.82148445215145,0.4746115094264347,32.18552862177508,0,0,-0.0003243039243380158
507,5434.280375920005,197514116.8514956,36345.95626068652,98599.0,36477.74876732012,2022-01-22T03,36101.4111158104,36695.174480414236,0.0,133.92894161329605,240.95872814859362,87.54086416812113,0.3633023167110042,26.648697963594657,0,1,-0.0036780650908293053
508,3319.3170553600007,120448169.48180851,36287.03358942768,72637.0,36344.53321448855,2022-01-22T04,36202.883050436765,36429.820506420285,0.0,58.922671258842456,239.19084108021394,87.54086416812113,0.3659875259971339,26.792889322321813,0,1,-0.0016224771775542545
509,3768.912013380001,134707284.89559087,35741.690020188056,72355.0,36286.80753025927,2022-01-22T05,35673.340308946725,36348.44499138729,0.0,545.3435692396233,278.14395316875846,55.16088131469951,0.19831774405403563,16.5496793348904,0,1,-0.015142680933732734
510,4140.000774889999,147775778.93619716,35694.625912267766,80673.0,35743.75813203073,2022-01-22T06,35426.87861996017,35946.69653639129,0.0,47.06410792029055,269.3302368803779,55.16088131469951,0.20480760702408254,16.99919604010175,0,1,-0.0013176523485397369
511,3559.5997896800022,126255569.50950389,35469.03499532286,76174.0,35714.36568712614,2022-01-22T07,35204.44378529839,35869.03635514024,0.0,225.5909169449078,263.4497565536668,55.16088131469951,0.20937913185530993,17.312944000786686,0,1,-0.006340080589822622
512,3906.863090950001,139105810.4972958,35605.49915852581,83534.0,35499.962883139786,2022-01-22T08,35470.355780774094,35823.90495024358,136.46416320295248,0.0,255.6614764930039,64.90832154348183,0.2538838562377544,20.247796873270715,0,1,0.0038400344797952816
513,4966.383142630005,173164718.43871167,34867.36996836098,83816.0,35608.386783031376,2022-01-22T09,34745.08655548782,35740.954659356445,0.0,738.1291901648292,288.73496737951166,64.90832154348183,0.2248024274045294,18.354178794444977,0,1,-0.020948662737736226
514,6513.157686649997,231167912.19194627,35492.448258357166,86318.0,34874.399835033604,2022-01-22T1,34000.28294901618,35807.458564516724,625.078289996185,0.0,288.73496737951166,81.67446622563668,0.28287002079067275,22.04978027441402,0,1,0.017768514799495205
515,4335.023033490003,153522272.1744136,35414.40748720017,82066.0,35490.9091901917,2022-01-22T11,34822.32368913794,35550.29594412709,0.0,78.04077115699329,164.7843922191101,81.67446622563668,0.4956444304326831,33.13918872343845,0,0,-0.0022012202303371585
516,4302.008482910003,153918449.92380404,35778.27671313404,87660.0,35412.13483053494,2022-01-22T12,35345.09784473603,35896.32355633784,363.8692259338641,0.0,131.63260157012544,107.66512522091269,0.8179214262779391,44.99212201665796,0,0,0.010222185003972638
517,3967.5584670700014,141195777.06911212,35587.57312362524,72785.0,35776.00181966247,2022-01-22T13,35545.567026146586,36099.96677195491,0.0,190.70358950879745,145.25428653503954,83.9279701734366,0.57780029887924,36.62062298312843,0,0,-0.005344406151173999
518,4063.958869979999,142724013.78815186,35119.453310031735,80225.0,35589.5284695651,2022-01-22T14,35110.15840377513,35663.9399744223,0.0,468.11981359350466,178.69141607743273,80.38654850950012,0.4498623955986002,31.02793733834767,0,0,-0.013241305055235837
519,4680.970805299999,163144367.05113733,34852.67775360149,87769.0,35080.92421681894,2022-01-22T15,34820.86362716179,35315.93984755226,0.0,266.77555643024243,197.46082973709676,80.38654850950012,0.4071012393522723,28.931908235662732,0,1,-0.007625231502705876
520,4880.2668079500045,171344797.57061285,35109.71926606357,87953.0,34855.66888553902,2022-01-22T16,34656.65136579412,35500.35145395694,257.04151246207766,0.0,196.61565198795194,98.74665654250566,0.5022319207249919,33.43238243017828,0,0,0.007348023508550718
521,3637.540856970001,125913493.5961388,34615.004627335584,80712.0,35103.96076644503,2022-01-22T17,34502.022547926135,35195.970406227854,0.0,494.7146387279863,222.38605892471554,98.74665654250566,0.44403258468613993,30.74948511516105,0,0,-0.014190746498495306
522,3792.997328179999,130496067.91837168,34404.471352735665,81793.0,34613.92188520436,2022-01-22T18,34293.99645988806,34783.878840048215,0.0,210.5332745999185,233.2153877347924,98.74665654250566,0.42341398439282346,29.746369575920426,0,1,-0.006100710693341818
523,2941.2072153999998,101591196.26434809,34540.64566835759,74567.0,34413.006390974275,2022-01-22T19,34364.569622203264,34860.97905643268,136.1743156219236,0.0,194.26227564624787,108.47339337264306,0.5583863002314119,35.83105807260334,0,0,0.003950228778513952
524,4277.526143600005,151314072.52984294,35374.20168810368,82897.0,34544.08094774344,2022-01-22T2,34442.197049321585,35464.32090037405,833.5560197460945,0.0,190.9005536519414,168.01310906879266,0.8801080240716421,46.811566825061604,0,0,0.023846022692795746
525,3269.7729142700023,116085666.71887052,35502.669378734936,85382.0,35286.068597817175,2022-01-22T21,35096.88786996612,35698.72861455223,128.46769063125248,0.0,174.78691672730514,177.1893726853107,1.0137450559972618,50.341280937135686,0,0,0.0036250988336254393
526,2394.2354439299993,83523667.52925837,34885.319128080024,79727.0,35325.299209896366,2022-01-22T22,34736.45657191088,35387.98718554093,0.0,617.3502506549121,218.883363202656,167.44193245652838,0.7649824546121401,43.34221298422183,0,0,-0.01754180206941745
527,2018.9372255999997,70812608.9344943,35074.200443973576,62947.0,34882.559210511994,2022-01-22T23,34693.64071018243,35116.755707170974,188.8813158935518,0.0,166.15984961945392,180.9334550203535,1.0889120051247922,52.128189337479554,0,0,0.005399744766314505
528,2456.19763093,86948693.10145235,35399.71377161968,70123.0,35077.33721114491,2022-01-23,34949.81819295237,35474.38913363187,325.5133276461056,0.0,166.15984961945392,159.53595770963355,0.9601354242616933,48.98311679782732,0,0,0.009237904441034946
529,2274.247178219999,80341817.54275668,35326.77464093344,70983.0,35394.02735014836,2022-01-23T01,35278.17976721642,35534.9021727403,0.0,72.93913068623806,165.79544672868568,159.53595770963355,0.9622457121558025,49.03798266419145,0,0,-0.0020625697155745894
530,2510.426738940001,87576387.46922141,34885.060022185535,70730.0,35327.08268007089,2022-01-23T02,34847.545790257966,35362.145196193254,0.0,441.7146187479084,197.34649092496485,133.54529871435756,0.676704703936865,40.35920590834973,0,0,-0.012582506881381881
531,1793.7387492100004,62890021.6936933,35060.85918107716,57457.0,34887.214696477204,2022-01-23T03,34813.711174960416,35108.37953353752,175.79915889162658,0.0,183.72480596005076,146.10238149233086,0.7952240348214027,44.29664595597481,0,0,0.0050267272506587385
532,2237.31007465,78825444.691993,35232.239636843486,56965.0,35060.370458793615,2022-01-23T04,34963.751067273944,35303.51188659749,171.3804557663243,0.0,150.28767641765756,158.3438426184969,1.0536049687697,51.30514314059666,0,0,0.004876176985386954
533,3095.984693489999,109925852.86462344,35505.94196921166,65483.0,35228.997086787414,2022-01-23T05,34950.153947923114,35568.21004708613,273.7023323681715,0.0,131.23227952978309,177.89400921622342,1.3555659465310932,57.5473570811022,0,0,0.007738499690748603
534,2242.62782786,79133753.84525768,35286.17315017004,59647.0,35446.14053097023,2022-01-23T06,35166.44011051304,35523.40949755081,0.0,219.76881904161564,146.93005231846993,159.5339011832179,1.0857812861689398,52.05633463915334,0,0,-0.00620887014547132
535,2992.87902857,106491847.54995264,35581.74137122893,70852.0,35286.911387698834,2022-01-23T07,35231.347801204436,35765.474514606525,295.5682210588857,0.0,111.59329240932804,180.6459169731383,1.6187883077284149,61.81440107056922,0,0,0.008341431714008847
536,3445.9714745900014,123564229.26281704,35857.5891222427,70481.0,35585.435221505984,2022-01-23T08,35433.01143414497,35933.82782739982,275.84775101377454,0.0,96.55520136647672,200.34932775983648,2.0749718805868116,67.47937741111423,0,0,0.007722612181309673
537,3465.799459260006,124383155.00471853,35888.73403289063,73493.0,35855.639655127336,2022-01-23T09,35752.20149514419,36153.95298530141,31.144910647926736,0.0,96.55520136647672,192.84722740455098,1.9972743536891029,66.63635416727266,0,0,0.0008681953648526482
538,2938.9326865700014,105542978.34811608,35912.00942791727,66154.0,35886.02604295987,2022-01-23T1,35613.99565458552,35951.07588815435,23.27539502664149,0.0,96.55520136647672,134.97003992459005,1.3978536424185914,58.29603682602782,0,0,0.0006483330038117714
539,1599.2157852400005,57081812.2030296,35693.627295245285,53534.0,35911.56014105799,2022-01-23T11,35617.52942892352,35915.883107993104,0.0,218.38213267198444,112.15392512876133,125.79377630807201,1.121617243120569,52.866144765624384,0,0,-0.006099598292611314
540,2026.5003614599993,72574026.87906706,35812.49145535846,49984.0,35695.609624699486,2022-01-23T12,35570.25930286692,35841.172350696725,118.86416011317488,0.0,68.05747865341047,134.2840734590131,1.9730979771211947,66.3650506073034,0,0,0.003324590165787779
541,1979.4308525900005,71225023.99736646,35982.57746875651,55382.0,35812.59906363429,2022-01-23T13,35714.295276723686,36063.17181699626,170.08601339805318,0.0,68.05747865341047,132.94155185219174,1.9533716864418371,66.14039456697103,0,0,0.004738106227750668
542,4234.136252639999,149720557.99464348,35360.3542874399,72854.0,35989.873947407126,2022-01-23T14,35119.32039639886,36091.79743189987,0.0,622.2231813166145,112.50199160459722,109.69059987746992,0.9750102937109922,49.36735250523548,0,0,-0.017443604948428313
543,2174.60211037,76762410.37380101,35299.51985595204,60564.0,35319.060360472846,2022-01-23T15,35122.08559927045,35380.104010477145,0.0,60.83443148785591,111.6373702332842,109.69059987746992,0.9825616605645028,49.56020688328725,0,0,-0.0017218951280661642
544,1832.65371838,64572725.65107673,35234.548132833675,56918.0,35294.40476024189,2022-01-23T16,35168.25398366636,35454.37294415192,0.0,64.97172311836766,84.72716340260273,109.69059987746992,1.294633214099793,56.420050321972276,0,0,-0.0018422797194919843
545,1558.53810639,55095704.63522067,35350.88709690736,49118.0,35238.697003182795,2022-01-23T17,35201.4684043617,35461.45095406095,116.33896407368593,0.0,84.72716340260273,105.44344310475988,1.2445057626173375,55.44676174794529,0,0,0.003296404393985098
546,2872.1652060500014,100442485.62204216,34970.998677397656,67415.0,35346.61991750402,2022-01-23T18,34891.24207753019,35412.02624823444,0.0,379.8884195097053,111.86205051043882,93.20198197859385,0.8331867827677302,45.450184923862025,0,0,-0.010804377921019534
547,3600.11000603,125248915.15053327,34790.30222430642,76284.0,34970.08356051427,2022-01-23T19,34617.89472689406,35218.00978205327,0.0,180.69645309123734,124.76894001695577,73.65181538086732,0.5903056912309925,37.11900765280292,0,0,-0.005180432556911122
548,2255.536119570001,79637052.90654244,35307.3720325634,63671.0,34788.061529462546,2022-01-23T2,34720.20063484982,35375.59095737542,517.0698082569797,0.0,109.07116722826893,110.58537311350872,1.0138827329322588,50.34467580225103,0,0,0.014753105355798804
549,2343.3871528199993,82855036.215974,35356.95589875852,61941.0,35307.7839313564,2022-01-23T21,35096.91620507166,35575.886392101034,49.58386619512021,0.0,109.07116722826893,93.0150620518112,0.8527923961531024,46.02741234925887,0,0,0.001403363642854455
550,1860.27776797,66092783.84824845,35528.44902316453,51806.0,35360.00574806895,2022-01-23T22,35289.479667725325,35562.142715679314,171.49312440601352,0.0,109.07116722826893,85.56116015125683,0.7844525948107869,43.96040539782261,0,0,0.004838611253759036
551,5447.936813320001,197562247.00289303,36263.681788647176,93891.0,35523.658906473196,2022-01-23T23,35400.32802310418,36517.55971209041,735.232765482644,0.0,109.07116722826893,135.85314978230807,1.2455459424761506,55.46739966062302,0,0,0.020482982263412206
552,24.04922689,862491.8534922039,35863.6,296.0,35980.0,2022-01-24,35805.2,36015.5,0.0,400.08178864717775,137.6484378459245,134.1906215661194,0.9748793641692065,49.3639956878743,0,0,-0.011093885199396726
553,28.96667021,1032627.032982248,35648.8,366.0,35862.8,2022-01-24T01,35631.7,36032.0,0.0,214.79999999999563,137.39257122649673,134.1906215661194,0.9766948850888103,49.410502979316846,0,0,-0.006007367840631544
554,31.245548790000004,1100927.5757181882,35234.701208721766,478.0,35703.6,2022-01-24T02,35190.68941248942,35711.1,0.0,414.0987912782366,166.97105631779934,125.70032441517833,0.7528270299490134,42.94930515596349,0,0,-0.011684058918494509
555,19.759248600000006,699117.7821154803,35381.8,441.0,35216.971185594084,2022-01-24T03,35190.618353562364,35410.58609981717,147.0987912782366,0.0,166.97105631779934,124.05837997804858,0.7429933229980039,42.627433690912355,0,0,0.004166136852512987
556,149.04861876000004,5235730.826756143,35127.670892319926,4158.0,35371.185088935956,2022-01-24T04,35065.318680082186,35482.08892712815,0.0,254.12910768007714,140.67862248661808,124.05837997804858,0.8818566587105267,46.860989896796205,0,0,-0.007208399236688377
557,2364.976000710001,83218319.06765014,35187.806997900516,53509.0,35129.17679723195,2022-01-24T05,34940.673891717284,35259.214632501025,60.13610558059008,0.0,136.33330595177125,128.35381609094787,0.9414707227620067,48.49265619739227,0,0,0.0017104660893047714
558,1331.37974933,46956201.29332059,35268.826431339905,41986.0,35186.205299991125,2022-01-24T06,35065.92550376335,35363.657121045355,81.0194334393891,0.0,131.69246858617356,134.14091847947566,1.0185921785777745,50.460523397818626,0,0,0.002299839353858235
559,2784.413370219999,97151676.15421768,34891.25472290835,58532.0,35273.57418334685,2022-01-24T07,34819.548855293484,35322.64568915018,0.0,377.5717084315547,158.66187633128462,125.83099247421238,0.7930764174972844,44.22992850490074,0,0,-0.010763253042983366
560,3106.33851829,108630597.17961378,34970.62427034307,55415.0,34891.71653074998,2022-01-24T08,34827.660014893336,35572.15044778692,79.3695474347187,0.0,131.5269892234485,131.50024586240656,0.9997966701648091,49.99491623727991,0,0,0.0022721857106074183
561,5162.252812280004,178217686.45868117,34523.23877566315,77174.0,34968.87811379786,2022-01-24T09,34417.01896000643,35096.82469355569,0.0,447.38549467991834,150.57620647978288,131.50024586240656,0.8733135794602611,46.61865418772441,0,0,-0.012875717533509384
562,6911.388481220005,230219847.49217996,33310.21662546472,96223.0,34514.2431110271,2022-01-24T1,33271.380785542395,34597.52431395688,0.0,1213.022150198427,237.22064577967052,94.56668812976515,0.39864442582117526,28.50219959137378,0,1,-0.03576852947861732
563,6302.496590179999,212402618.3795978,33701.34602064602,81390.0,33312.42669276462,2022-01-24T11,33034.64076609035,34196.82091222936,391.1293951812986,0.0,237.22064577967052,118.96279734306361,0.5014858506605523,33.399305790323126,0,0,0.011673622325440587
564,4534.106745360006,150116044.81712168,33108.18497397387,83415.0,33699.8308058533,2022-01-24T12,33057.805404894876,33876.82213136588,0.0,593.161046672154,279.5892919705387,106.7132884569198,0.38167873921353385,27.624275338476252,0,1,-0.017757245831353474
565,5991.006546550003,199783648.600798,33347.25927078914,95181.0,33131.48448961846,2022-01-24T13,32943.487013924714,33828.656366150055,239.07429681526992,0.0,279.5892919705387,71.27339783782165,0.2549217723450295,20.313758033591668,0,1,0.007195056203881893
566,5409.37422714,181932238.36131617,33632.769840275214,83642.0,33356.75678736933,2022-01-24T14,33083.10596449509,34157.804443275236,285.51056948607584,0.0,251.0120213528831,91.66700994396992,0.3651897205954954,26.750107701968318,0,1,0.008525296346737335
567,5122.89820039,175453080.96780634,34248.793183992864,71454.0,33628.60244835199,2022-01-24T15,33253.51245092748,34412.101939110486,616.0233437176503,0.0,235.66916421002628,135.66867735237352,0.5756742839358772,36.5351068939134,0,0,0.018150444038180037
568,6404.28275344,220593162.1533856,34444.631919928266,87781.0,34250.444119337546,2022-01-24T16,33810.20048368862,34596.18048599418,195.83873593540193,0.0,206.09067911872367,149.6571584906165,0.7261714073172749,42.068325557880286,0,0,0.005701834381196183
569,6504.333873900003,230287144.61442137,35405.185077982635,88983.0,34480.954524232555,2022-01-24T17,34180.119277908416,35552.69267289879,960.5531580543684,0.0,206.09067911872367,207.76104183176878,1.0081049891251164,50.201806906735676,0,0,0.027505117578545752
570,5275.743187399999,190974556.79445565,36198.60747781622,76274.0,35399.49871536628,2022-01-24T18,35184.71881791672,36440.20351244479,793.4223998335874,0.0,187.93859999871816,264.43407039131074,1.407023732182289,58.45491730597245,0,0,0.022162370084860033
571,5069.2394235,182890843.0024701,36078.55690434033,106702.0,36195.3666782348,2022-01-24T19,35663.48059758371,36350.323344746736,0.0,120.05057347589172,196.51364096128185,260.1386342784114,1.323768838671435,56.96645968573498,0,0,-0.0033219533417599935
572,7967.230944710005,296597939.59135056,37227.23009407458,132623.0,36075.319415816586,2022-01-24T2,35965.64935626054,37568.204571921546,1148.673189734247,0.0,196.51364096128185,336.3996168709013,1.7118385025352032,63.12464775962378,0,0,0.03134178799355059
573,4118.5582871700035,151645443.12838104,36820.03083476612,94479.0,37227.57096654989,2022-01-24T21,36735.8250384049,37234.48434911276,0.0,407.19925930845784,198.62989459534634,336.3996168709013,1.6936001378655654,62.87496477512027,0,0,-0.01099847202928332
574,3296.790140950002,119938840.26596008,36380.489851682985,93673.0,36820.75469892044,2022-01-24T22,36233.31394417264,36847.49466265871,0.0,439.54098308313405,230.0256791012845,330.7303634827071,1.4377975744920222,58.979366848850205,0,0,-0.012009375389280692
575,2676.8220115500008,98189503.21057016,36681.37171126816,73874.0,36380.79759149605,2022-01-24T23,36364.61965402049,36778.709601938506,300.88185958517715,0.0,198.06957233843318,352.2219248816483,1.778273768773638,64.00642689574067,0,0,0.008236405536115227
576,75.60445443000009,2769120.554870129,36626.42070162645,1728.0,36668.24369897218,2022-01-25,36617.641884970864,36697.650158290984,0.0,54.951009641714336,115.35020515581085,352.2219248816483,3.0535006366558237,75.32996563619614,1,0,-0.0014991863245410531
